23124196,000141301003,10,0,0,"",4:08:00,4:09:00
23124196,000140701022,11,0,0,"",4:11:00,4:11:00
23124198,000160904011,0,0,0,"",3:58:00,3:58:00
23124198,000161001008,1,0,0,"",4:02:00,4:03:00
23124198,000141302004,2,0,0,"",4:06:00,4:06:00
23124198,000141301003,3,0,0,"",4:08:00,4:09:00
23124198,000140701022,4,0,0,"",4:11:00,4:12:00
23124198,000140307001,5,0,0,"",4:17:00,4:18:00
23124198,000140304002,6,0,0,"",4:22:00,4:22:00
23124198,000120603003,7,0,0,"",4:26:00,4:27:00
23124198,000120606005,8,0,0,"",4:31:00,4:32:00
23124198,000110109004,9,0,0,"",4:35:00,4:36:00
23124198,000110101016,10,0,0,"",4:41:00,4:42:00
23124198,000110606008,11,0,0,"",4:50:00,4:50:00
23126135,000200405060,0,0,0,"",5:20:00,5:20:00
23126135,000200415014,1,0,0,"",5:22:00,5:23:00
23126135,000220701021,2,0,0,"",5:26:00,5:27:00
23126135,000190301004,3,0,0,"",5:31:00,5:32:00
23126135,000190303002,4,0,0,"",5:34:00,5:35:00
23126135,000190101027,5,0,0,"",5:38:00,5:39:00
23126135,000220902007,6,0,0,"",5:42:00,5:44:00
23126135,000220901011,7,0,0,"",5:46:00,5:47:00
23126135,000220903011,8,0,0,"",5:49:00,5:50:00
23126135,000300000034,9,1,1,"",5:53:00,5:53:00
23126135,000300000017,10,0,0,"",5:55:00,5:55:00
23126056,000200405060,0,0,0,"",5:30:00,5:30:00
23126056,000200415014,1,0,0,"",5:32:00,5:33:00
23126056,000220701021,2,0,0,"",5:36:00,5:37:00
23126056,000190301004,3,0,0,"",5:41:00,5:42:00
23126056,000190303002,4,0,0,"",5:44:00,5:45:00
23126056,000190101027,5,0,0,"",5:48:00,5:49:00
23126056,000220902007,6,0,0,"",5:52:00,5:52:00
23126134,000200405060,0,0,0,"",6:20:00,6:20:00
23126134,000200415014,1,0,0,"",6:22:00,6:23:00
23126134,000220701021,2,0,0,"",6:26:00,6:27:00
23126134,000190301004,3,0,0,"",6:31:00,6:32:00
23126134,000190303002,4,0,0,"",6:34:00,6:35:00
23126134,000190101027,5,0,0,"",6:38:00,6:39:00
23126134,000220902007,6,0,0,"",6:42:00,6:44:00
23126134,000220901011,7,0,0,"",6:46:00,6:47:00
23126134,000220903011,8,0,0,"",6:49:00,6:50:00
23126134,000300000034,9,1,1,"",6:53:00,6:53:00
23126134,000300000017,10,0,0,"",6:55:00,6:55:00
23126055,000200405060,0,0,0,"",6:30:00,6:30:00
23126055,000200415014,1,0,0,"",6:32:00,6:33:00
23126055,000220701021,2,0,0,"",6:36:00,6:37:00
23126055,000190301004,3,0,0,"",6:41:00,6:42:00
23126055,000190303002,4,0,0,"",6:44:00,6:45:00
23126055,000190101027,5,0,0,"",6:48:00,6:49:00
23126055,000220902007,6,0,0,"",6:52:00,6:52:00
23126133,000200405060,0,0,0,"",7:20:00,7:20:00
23126133,000200415014,1,0,0,"",7:22:00,7:23:00
23126133,000220701021,2,0,0,"",7:26:00,7:27:00
23126133,000190301004,3,0,0,"",7:31:00,7:32:00
23126133,000190303002,4,0,0,"",7:34:00,7:35:00
23126133,000190101027,5,0,0,"",7:38:00,7:39:00
23126133,000220902007,6,0,0,"",7:42:00,7:44:00
23126133,000220901011,7,0,0,"",7:46:00,7:47:00
23126133,000220903011,8,0,0,"",7:49:00,7:50:00
23126133,000300000034,9,1,1,"",7:53:00,7:53:00
23126133,000300000017,10,0,0,"",7:55:00,7:55:00
23126054,000200405060,0,0,0,"",7:30:00,7:30:00
23126054,000200415014,1,0,0,"",7:32:00,7:33:00
23126054,000220701021,2,0,0,"",7:36:00,7:37:00
23126054,000190301004,3,0,0,"",7:41:00,7:42:00
23126054,000190303002,4,0,0,"",7:44:00,7:45:00
23126054,000190101027,5,0,0,"",7:48:00,7:49:00
23126054,000220902007,6,0,0,"",7:52:00,7:52:00
23126132,000200405060,0,0,0,"",8:20:00,8:20:00
23126132,000200415014,1,0,0,"",8:22:00,8:23:00
23126132,000220701021,2,0,0,"",8:26:00,8:27:00
23126132,000190301004,3,0,0,"",8:31:00,8:32:00
23126132,000190303002,4,0,0,"",8:34:00,8:35:00
23126132,000190101027,5,0,0,"",8:38:00,8:39:00
23126132,000220902007,6,0,0,"",8:42:00,8:44:00
23126132,000220901011,7,0,0,"",8:46:00,8:47:00
23126132,000220903011,8,0,0,"",8:49:00,8:50:00
23126132,000300000034,9,1,1,"",8:53:00,8:53:00
23126132,000300000017,10,0,0,"",8:55:00,8:55:00
23126053,000200405060,0,0,0,"",8:30:00,8:30:00
23126053,000200415014,1,0,0,"",8:32:00,8:33:00
23126053,000220701021,2,0,0,"",8:36:00,8:37:00
23126053,000190301004,3,0,0,"",8:41:00,8:42:00
23126053,000190303002,4,0,0,"",8:44:00,8:45:00
23126053,000190101027,5,0,0,"",8:48:00,8:49:00
23126053,000220902007,6,0,0,"",8:52:00,8:52:00
23126131,000200405060,0,0,0,"",9:20:00,9:20:00
23126131,000200415014,1,0,0,"",9:22:00,9:23:00
23126131,000220701021,2,0,0,"",9:26:00,9:27:00
23126131,000190301004,3,0,0,"",9:31:00,9:32:00
23126131,000190303002,4,0,0,"",9:34:00,9:35:00
23126131,000190101027,5,0,0,"",9:38:00,9:39:00
23126131,000220902007,6,0,0,"",9:42:00,9:44:00
23126131,000220901011,7,0,0,"",9:46:00,9:47:00
23126131,000220903011,8,0,0,"",9:49:00,9:50:00
23126131,000300000034,9,1,1,"",9:53:00,9:53:00
23126131,000300000017,10,0,0,"",9:55:00,9:55:00
23126052,000200405060,0,0,0,"",9:30:00,9:30:00
23126052,000200415014,1,0,0,"",9:32:00,9:33:00
23126052,000220701021,2,0,0,"",9:36:00,9:37:00
23126052,000190301004,3,0,0,"",9:41:00,9:42:00
23126052,000190303002,4,0,0,"",9:44:00,9:45:00
23126052,000190101027,5,0,0,"",9:48:00,9:49:00
23126052,000220902007,6,0,0,"",9:52:00,9:52:00
23126130,000200405060,0,0,0,"",10:20:00,10:20:00
23126130,000200415014,1,0,0,"",10:22:00,10:23:00
23126130,000220701021,2,0,0,"",10:26:00,10:27:00
23126130,000190301004,3,0,0,"",10:31:00,10:32:00
23126130,000190303002,4,0,0,"",10:34:00,10:35:00
23126130,000190101027,5,0,0,"",10:38:00,10:39:00
23126130,000220902007,6,0,0,"",10:42:00,10:44:00
23126130,000220901011,7,0,0,"",10:46:00,10:47:00
23126130,000220903011,8,0,0,"",10:49:00,10:50:00
23126130,000300000034,9,1,1,"",10:53:00,10:53:00
23126130,000300000017,10,0,0,"",10:55:00,10:55:00
23126051,000200405060,0,0,0,"",10:30:00,10:30:00
23126051,000200415014,1,0,0,"",10:32:00,10:33:00
23126051,000220701021,2,0,0,"",10:36:00,10:37:00
23126051,000190301004,3,0,0,"",10:41:00,10:42:00
23126051,000190303002,4,0,0,"",10:44:00,10:45:00
23126051,000190101027,5,0,0,"",10:48:00,10:49:00
23126051,000220902007,6,0,0,"",10:52:00,10:52:00
23126129,000200405060,0,0,0,"",11:20:00,11:20:00
23126129,000200415014,1,0,0,"",11:22:00,11:23:00
23126129,000220701021,2,0,0,"",11:26:00,11:27:00
23126129,000190301004,3,0,0,"",11:31:00,11:32:00
23126129,000190303002,4,0,0,"",11:34:00,11:35:00
23126129,000190101027,5,0,0,"",11:38:00,11:39:00
23126129,000220902007,6,0,0,"",11:42:00,11:44:00
23126129,000220901011,7,0,0,"",11:46:00,11:47:00
23126129,000220903011,8,0,0,"",11:49:00,11:50:00
23126129,000300000034,9,1,1,"",11:53:00,11:53:00
23126129,000300000017,10,0,0,"",11:55:00,11:55:00
23126050,000200405060,0,0,0,"",11:30:00,11:30:00
23126050,000200415014,1,0,0,"",11:32:00,11:33:00
23126050,000220701021,2,0,0,"",11:36:00,11:37:00
23126050,000190301004,3,0,0,"",11:41:00,11:42:00
23126050,000190303002,4,0,0,"",11:44:00,11:45:00
23126050,000190101027,5,0,0,"",11:48:00,11:49:00
23126050,000220902007,6,0,0,"",11:52:00,11:52:00
23126128,000200405060,0,0,0,"",12:20:00,12:20:00
23126128,000200415014,1,0,0,"",12:22:00,12:23:00
23126128,000220701021,2,0,0,"",12:26:00,12:27:00
23126128,000190301004,3,0,0,"",12:31:00,12:32:00
23126128,000190303002,4,0,0,"",12:34:00,12:35:00
23126128,000190101027,5,0,0,"",12:38:00,12:39:00
23126128,000220902007,6,0,0,"",12:42:00,12:44:00
23126128,000220901011,7,0,0,"",12:46:00,12:47:00
23126128,000220903011,8,0,0,"",12:49:00,12:50:00
23126128,000300000034,9,1,1,"",12:53:00,12:53:00
23126128,000300000017,10,0,0,"",12:55:00,12:55:00
23126049,000200405060,0,0,0,"",12:30:00,12:30:00
23126049,000200415014,1,0,0,"",12:32:00,12:33:00
23126049,000220701021,2,0,0,"",12:36:00,12:37:00
23126049,000190301004,3,0,0,"",12:41:00,12:42:00
23126049,000190303002,4,0,0,"",12:44:00,12:45:00
23126049,000190101027,5,0,0,"",12:48:00,12:49:00
23126049,000220902007,6,0,0,"",12:52:00,12:52:00
23126127,000200405060,0,0,0,"",13:20:00,13:20:00
23126127,000200415014,1,0,0,"",13:22:00,13:23:00
23126127,000220701021,2,0,0,"",13:26:00,13:27:00
23126127,000190301004,3,0,0,"",13:31:00,13:32:00
23126127,000190303002,4,0,0,"",13:34:00,13:35:00
23126127,000190101027,5,0,0,"",13:38:00,13:39:00
23126127,000220902007,6,0,0,"",13:42:00,13:44:00
23126127,000220901011,7,0,0,"",13:46:00,13:47:00
23126127,000220903011,8,0,0,"",13:49:00,13:50:00
23126127,000300000034,9,1,1,"",13:53:00,13:53:00
23126127,000300000017,10,0,0,"",13:55:00,13:55:00
23126048,000200405060,0,0,0,"",13:30:00,13:30:00
23126048,000200415014,1,0,0,"",13:32:00,13:33:00
23126048,000220701021,2,0,0,"",13:36:00,13:37:00
23126048,000190301004,3,0,0,"",13:41:00,13:42:00
23126048,000190303002,4,0,0,"",13:44:00,13:45:00
23126048,000190101027,5,0,0,"",13:48:00,13:49:00
23126048,000220902007,6,0,0,"",13:52:00,13:52:00
23126126,000200405060,0,0,0,"",14:20:00,14:20:00
23126126,000200415014,1,0,0,"",14:22:00,14:23:00
23126126,000220701021,2,0,0,"",14:26:00,14:27:00
23126126,000190301004,3,0,0,"",14:31:00,14:32:00
23126126,000190303002,4,0,0,"",14:34:00,14:35:00
23126126,000190101027,5,0,0,"",14:38:00,14:39:00
23126126,000220902007,6,0,0,"",14:42:00,14:44:00
23126126,000220901011,7,0,0,"",14:46:00,14:47:00
23126126,000220903011,8,0,0,"",14:49:00,14:50:00
23126126,000300000034,9,1,1,"",14:53:00,14:53:00
23126126,000300000017,10,0,0,"",14:55:00,14:55:00
23126047,000200405060,0,0,0,"",14:30:00,14:30:00
23126047,000200415014,1,0,0,"",14:32:00,14:33:00
23126047,000220701021,2,0,0,"",14:36:00,14:37:00
23126047,000190301004,3,0,0,"",14:41:00,14:42:00
23126047,000190303002,4,0,0,"",14:44:00,14:45:00
23126047,000190101027,5,0,0,"",14:48:00,14:49:00
23126047,000220902007,6,0,0,"",14:52:00,14:52:00
23126125,000200405060,0,0,0,"",15:20:00,15:20:00
23126125,000200415014,1,0,0,"",15:22:00,15:23:00
23126125,000220701021,2,0,0,"",15:26:00,15:27:00
23126125,000190301004,3,0,0,"",15:31:00,15:32:00
23126125,000190303002,4,0,0,"",15:34:00,15:35:00
23126125,000190101027,5,0,0,"",15:38:00,15:39:00
23126125,000220902007,6,0,0,"",15:42:00,15:44:00
23126125,000220901011,7,0,0,"",15:46:00,15:47:00
23126125,000220903011,8,0,0,"",15:49:00,15:50:00
23126125,000300000034,9,1,1,"",15:53:00,15:53:00
23126125,000300000017,10,0,0,"",15:55:00,15:55:00
23126046,000200405060,0,0,0,"",15:30:00,15:30:00
23126046,000200415014,1,0,0,"",15:32:00,15:33:00
23126046,000220701021,2,0,0,"",15:36:00,15:37:00
23126046,000190301004,3,0,0,"",15:41:00,15:42:00
23126046,000190303002,4,0,0,"",15:44:00,15:45:00
23126046,000190101027,5,0,0,"",15:48:00,15:49:00
23126046,000220902007,6,0,0,"",15:52:00,15:52:00
23126124,000200405060,0,0,0,"",16:20:00,16:20:00
23126124,000200415014,1,0,0,"",16:22:00,16:23:00
23126124,000220701021,2,0,0,"",16:26:00,16:27:00
23126124,000190301004,3,0,0,"",16:31:00,16:32:00
23126124,000190303002,4,0,0,"",16:34:00,16:35:00
23126124,000190101027,5,0,0,"",16:38:00,16:39:00
23126124,000220902007,6,0,0,"",16:42:00,16:44:00
23126124,000220901011,7,0,0,"",16:46:00,16:47:00
23126124,000220903011,8,0,0,"",16:49:00,16:50:00
23126124,000300000034,9,1,1,"",16:53:00,16:53:00
23126124,000300000017,10,0,0,"",16:55:00,16:55:00
23126045,000200405060,0,0,0,"",16:30:00,16:30:00
23126045,000200415014,1,0,0,"",16:32:00,16:33:00
23126045,000220701021,2,0,0,"",16:36:00,16:37:00
23126045,000190301004,3,0,0,"",16:41:00,16:42:00
23126045,000190303002,4,0,0,"",16:44:00,16:45:00
23126045,000190101027,5,0,0,"",16:48:00,16:49:00
23126045,000220902007,6,0,0,"",16:52:00,16:52:00
23126123,000200405060,0,0,0,"",17:20:00,17:20:00
23126123,000200415014,1,0,0,"",17:22:00,17:23:00
23126123,000220701021,2,0,0,"",17:26:00,17:27:00
23126123,000190301004,3,0,0,"",17:31:00,17:32:00
23126123,000190303002,4,0,0,"",17:34:00,17:35:00
23126123,000190101027,5,0,0,"",17:38:00,17:39:00
23126123,000220902007,6,0,0,"",17:42:00,17:44:00
23126123,000220901011,7,0,0,"",17:46:00,17:47:00
23126123,000220903011,8,0,0,"",17:49:00,17:50:00
23126123,000300000034,9,1,1,"",17:53:00,17:53:00
23126123,000300000017,10,0,0,"",17:55:00,17:55:00
23126044,000200405060,0,0,0,"",17:30:00,17:30:00
23126044,000200415014,1,0,0,"",17:32:00,17:33:00
23126044,000220701021,2,0,0,"",17:36:00,17:37:00
23126044,000190301004,3,0,0,"",17:41:00,17:42:00
23126044,000190303002,4,0,0,"",17:44:00,17:45:00
23126044,000190101027,5,0,0,"",17:48:00,17:49:00
23126044,000220902007,6,0,0,"",17:52:00,17:52:00
23126122,000200405060,0,0,0,"",18:20:00,18:20:00
23126122,000200415014,1,0,0,"",18:22:00,18:23:00
23126122,000220701021,2,0,0,"",18:26:00,18:27:00
23126122,000190301004,3,0,0,"",18:31:00,18:32:00
23126122,000190303002,4,0,0,"",18:34:00,18:35:00
23126122,000190101027,5,0,0,"",18:38:00,18:39:00
23126122,000220902007,6,0,0,"",18:42:00,18:44:00
23126122,000220901011,7,0,0,"",18:46:00,18:47:00
23126122,000220903011,8,0,0,"",18:49:00,18:50:00
23126122,000300000034,9,1,1,"",18:53:00,18:53:00
23126122,000300000017,10,0,0,"",18:55:00,18:55:00
23126043,000200405060,0,0,0,"",18:30:00,18:30:00
23126043,000200415014,1,0,0,"",18:32:00,18:33:00
23126043,000220701021,2,0,0,"",18:36:00,18:37:00
23126043,000190301004,3,0,0,"",18:41:00,18:42:00
23126043,000190303002,4,0,0,"",18:44:00,18:45:00
23126043,000190101027,5,0,0,"",18:48:00,18:49:00
23126043,000220902007,6,0,0,"",18:52:00,18:52:00
23126121,000200405060,0,0,0,"",19:20:00,19:20:00
23126121,000200415014,1,0,0,"",19:22:00,19:23:00
23126121,000220701021,2,0,0,"",19:26:00,19:27:00
23126121,000190301004,3,0,0,"",19:31:00,19:32:00
23126121,000190303002,4,0,0,"",19:34:00,19:35:00
23126121,000190101027,5,0,0,"",19:38:00,19:39:00
23126121,000220902007,6,0,0,"",19:42:00,19:44:00
23126121,000220901011,7,0,0,"",19:46:00,19:47:00
23126121,000220903011,8,0,0,"",19:49:00,19:50:00
23126121,000300000034,9,1,1,"",19:53:00,19:53:00
23126121,000300000017,10,0,0,"",19:55:00,19:55:00
23126042,000200405060,0,0,0,"",19:30:00,19:30:00
23126042,000200415014,1,0,0,"",19:32:00,19:33:00
23126042,000220701021,2,0,0,"",19:36:00,19:37:00
23126042,000190301004,3,0,0,"",19:41:00,19:42:00
23126042,000190303002,4,0,0,"",19:44:00,19:45:00
23126042,000190101027,5,0,0,"",19:48:00,19:49:00
23126042,000220902007,6,0,0,"",19:52:00,19:52:00
23126120,000200405060,0,0,0,"",20:20:00,20:20:00
23126120,000200415014,1,0,0,"",20:22:00,20:23:00
23126120,000220701021,2,0,0,"",20:26:00,20:27:00
23126120,000190301004,3,0,0,"",20:31:00,20:32:00
23126120,000190303002,4,0,0,"",20:34:00,20:35:00
23126120,000190101027,5,0,0,"",20:38:00,20:39:00
23126120,000220902007,6,0,0,"",20:42:00,20:44:00
23126120,000220901011,7,0,0,"",20:46:00,20:47:00
23126120,000220903011,8,0,0,"",20:49:00,20:50:00
23126120,000300000034,9,1,1,"",20:53:00,20:53:00
23126120,000300000017,10,0,0,"",20:55:00,20:55:00
23126041,000200405060,0,0,0,"",20:30:00,20:30:00
23126041,000200415014,1,0,0,"",20:32:00,20:33:00
23126041,000220701021,2,0,0,"",20:36:00,20:37:00
23126041,000190301004,3,0,0,"",20:41:00,20:42:00
23126041,000190303002,4,0,0,"",20:44:00,20:45:00
23126041,000190101027,5,0,0,"",20:48:00,20:49:00
23126041,000220902007,6,0,0,"",20:52:00,20:52:00
23126119,000200405060,0,0,0,"",21:20:00,21:20:00
23126119,000200415014,1,0,0,"",21:22:00,21:23:00
23126119,000220701021,2,0,0,"",21:26:00,21:27:00
23126119,000190301004,3,0,0,"",21:31:00,21:32:00
23126119,000190303002,4,0,0,"",21:34:00,21:35:00
23126119,000190101027,5,0,0,"",21:38:00,21:39:00
23126119,000220902007,6,0,0,"",21:42:00,21:44:00
23126119,000220901011,7,0,0,"",21:46:00,21:47:00
23126119,000220903011,8,0,0,"",21:49:00,21:50:00
23126119,000300000034,9,1,1,"",21:53:00,21:53:00
23126119,000300000017,10,0,0,"",21:55:00,21:55:00
23126040,000200405060,0,0,0,"",21:30:00,21:30:00
23126040,000200415014,1,0,0,"",21:32:00,21:33:00
23126040,000220701021,2,0,0,"",21:36:00,21:37:00
23126040,000190301004,3,0,0,"",21:41:00,21:42:00
23126040,000190303002,4,0,0,"",21:44:00,21:45:00
23126040,000190101027,5,0,0,"",21:48:00,21:49:00
23126040,000220902007,6,0,0,"",21:52:00,21:52:00
23126118,000200405060,0,0,0,"",22:20:00,22:20:00
23126118,000200415014,1,0,0,"",22:22:00,22:23:00
23126118,000220701021,2,0,0,"",22:26:00,22:27:00
23126118,000190301004,3,0,0,"",22:31:00,22:32:00
23126118,000190303002,4,0,0,"",22:34:00,22:35:00
23126118,000190101027,5,0,0,"",22:38:00,22:39:00
23126118,000220902007,6,0,0,"",22:42:00,22:44:00
23126118,000220901011,7,0,0,"",22:46:00,22:47:00
23126118,000220903011,8,0,0,"",22:49:00,22:50:00
23126118,000300000034,9,1,1,"",22:53:00,22:53:00
23126118,000300000017,10,0,0,"",22:55:00,22:55:00
23126039,000200405060,0,0,0,"",22:30:00,22:30:00
23126039,000200415014,1,0,0,"",22:32:00,22:33:00
23126039,000220701021,2,0,0,"",22:36:00,22:37:00
23126039,000190301004,3,0,0,"",22:41:00,22:42:00
23126039,000190303002,4,0,0,"",22:44:00,22:45:00
23126039,000190101027,5,0,0,"",22:48:00,22:49:00
23126039,000220902007,6,0,0,"",22:52:00,22:52:00
23126117,000200405060,0,0,0,"",23:20:00,23:20:00
23126117,000200415014,1,0,0,"",23:22:00,23:23:00
23126117,000220701021,2,0,0,"",23:26:00,23:27:00
23126117,000190301004,3,0,0,"",23:31:00,23:32:00
23126117,000190303002,4,0,0,"",23:34:00,23:35:00
23126117,000190101027,5,0,0,"",23:38:00,23:39:00
23126117,000220902007,6,0,0,"",23:42:00,23:44:00
23126117,000220901011,7,0,0,"",23:46:00,23:47:00
23126117,000220903011,8,0,0,"",23:49:00,23:50:00
23126117,000300000034,9,1,1,"",23:53:00,23:53:00
23126117,000300000017,10,0,0,"",23:55:00,23:55:00
23126038,000200405060,0,0,0,"",23:30:00,23:30:00
23126038,000200415014,1,0,0,"",23:32:00,23:33:00
23126038,000220701021,2,0,0,"",23:36:00,23:37:00
23126038,000190301004,3,0,0,"",23:41:00,23:42:00
23126038,000190303002,4,0,0,"",23:44:00,23:45:00
23126038,000190101027,5,0,0,"",23:48:00,23:49:00
23126038,000220902007,6,0,0,"",23:52:00,23:52:00
23126015,000220902007,0,0,0,"",5:16:00,5:16:00
23126015,000190101027,1,0,0,"",5:19:00,5:20:00
23126015,000190303002,2,0,0,"",5:23:00,5:24:00
23126015,000190301004,3,0,0,"",5:26:00,5:27:00
23126015,000220701021,4,0,0,"",5:31:00,5:32:00
23126015,000200415014,5,0,0,"",5:35:00,5:37:00
23126015,000200405060,6,0,0,"",5:40:00,5:40:00
23125976,000300000017,0,0,0,"",5:05:00,5:05:00
23125976,000300000034,1,1,1,"",5:07:00,5:07:00
23125976,000220903011,2,0,0,"",5:10:00,5:11:00
23125976,000220901011,3,0,0,"",5:13:00,5:14:00
23125976,000220902007,4,0,0,"",5:15:00,5:16:00
23125976,000190101027,5,0,0,"",5:19:00,5:20:00
23125976,000190303002,6,0,0,"",5:23:00,5:24:00
23125976,000190301004,7,0,0,"",5:26:00,5:27:00
23125976,000220701021,8,0,0,"",5:31:00,5:32:00
23125976,000200415014,9,0,0,"",5:35:00,5:37:00
23125976,000200405060,10,0,0,"",5:40:00,5:40:00
23126014,000220902007,0,0,0,"",6:16:00,6:16:00
23126014,000190101027,1,0,0,"",6:19:00,6:20:00
23126014,000190303002,2,0,0,"",6:23:00,6:24:00
23126014,000190301004,3,0,0,"",6:26:00,6:27:00
23126014,000220701021,4,0,0,"",6:31:00,6:32:00
23126014,000200415014,5,0,0,"",6:35:00,6:37:00
23126014,000200405060,6,0,0,"",6:40:00,6:40:00
23125975,000300000017,0,0,0,"",6:05:00,6:05:00
23125975,000300000034,1,1,1,"",6:07:00,6:07:00
23125975,000220903011,2,0,0,"",6:10:00,6:11:00
23125975,000220901011,3,0,0,"",6:13:00,6:14:00
23125975,000220902007,4,0,0,"",6:15:00,6:16:00
23125975,000190101027,5,0,0,"",6:19:00,6:20:00
23125975,000190303002,6,0,0,"",6:23:00,6:24:00
23125975,000190301004,7,0,0,"",6:26:00,6:27:00
23125975,000220701021,8,0,0,"",6:31:00,6:32:00
23125975,000200415014,9,0,0,"",6:35:00,6:37:00
23125975,000200405060,10,0,0,"",6:40:00,6:40:00
23126013,000220902007,0,0,0,"",7:16:00,7:16:00
23126013,000190101027,1,0,0,"",7:19:00,7:20:00
23126013,000190303002,2,0,0,"",7:23:00,7:24:00
23126013,000190301004,3,0,0,"",7:26:00,7:27:00
23126013,000220701021,4,0,0,"",7:31:00,7:32:00
23126013,000200415014,5,0,0,"",7:35:00,7:37:00
23126013,000200405060,6,0,0,"",7:40:00,7:40:00
23125974,000300000017,0,0,0,"",7:05:00,7:05:00
23125974,000300000034,1,1,1,"",7:07:00,7:07:00
23125974,000220903011,2,0,0,"",7:10:00,7:11:00
23125974,000220901011,3,0,0,"",7:13:00,7:14:00
23125974,000220902007,4,0,0,"",7:15:00,7:16:00
23125974,000190101027,5,0,0,"",7:19:00,7:20:00
23125974,000190303002,6,0,0,"",7:23:00,7:24:00
23125974,000190301004,7,0,0,"",7:26:00,7:27:00
23125974,000220701021,8,0,0,"",7:31:00,7:32:00
23125974,000200415014,9,0,0,"",7:35:00,7:37:00
23125974,000200405060,10,0,0,"",7:40:00,7:40:00
23126012,000220902007,0,0,0,"",8:16:00,8:16:00
23126012,000190101027,1,0,0,"",8:19:00,8:20:00
23126012,000190303002,2,0,0,"",8:23:00,8:24:00
23126012,000190301004,3,0,0,"",8:26:00,8:27:00
23126012,000220701021,4,0,0,"",8:31:00,8:32:00
23126012,000200415014,5,0,0,"",8:35:00,8:37:00
23126012,000200405060,6,0,0,"",8:40:00,8:40:00
23125973,000300000017,0,0,0,"",8:05:00,8:05:00
23125973,000300000034,1,1,1,"",8:07:00,8:07:00
23125973,000220903011,2,0,0,"",8:10:00,8:11:00
23125973,000220901011,3,0,0,"",8:13:00,8:14:00
23125973,000220902007,4,0,0,"",8:15:00,8:16:00
23125973,000190101027,5,0,0,"",8:19:00,8:20:00
23125973,000190303002,6,0,0,"",8:23:00,8:24:00
23125973,000190301004,7,0,0,"",8:26:00,8:27:00
23125973,000220701021,8,0,0,"",8:31:00,8:32:00
23125973,000200415014,9,0,0,"",8:35:00,8:37:00
23125973,000200405060,10,0,0,"",8:40:00,8:40:00
23126011,000220902007,0,0,0,"",9:16:00,9:16:00
